participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.test_question_1,player.test_question_2,player.test_question_3,player.test_question_4,player.payoff,group.id_in_subsession,group.amount_offered,group.current_opponent,group.payout,group.soc_or_no,group.offer_accepted,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,30,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,31,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,32,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,33,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,34,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,35,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,36,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,37,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,38,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,39,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,40,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,41,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,42,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,43,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,44,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,45,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,46,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,47,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,48,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,49,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,50,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,51,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,52,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,53,9ubx3x5p,,,,,,1
1,u9q9pp58,,0,1,1260,my_ultimatum_priors_social,1,Introduction,10.45.68.169,2017-11-15 12:38:56.422521+00:00,1,,,0,1,,,,,0,1,,,,,,54,9ubx3x5p,,,,,,1
