participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.test_question_1,player.test_question_2,player.test_question_3,player.test_question_4,player.payoff,group.id_in_subsession,group.payout_chosen_trial,group.option1,group.option2,group.amount_offered,group.option_chosen,group.current_opponent,group.payout,group.soc_or_no,group.offer_accepted,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,64,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,65,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,66,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,67,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,68,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,69,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,70,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,71,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,72,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,73,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,74,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,75,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,76,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,77,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,78,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,79,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,80,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,81,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,82,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,83,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,84,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,85,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,86,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,87,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,88,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,89,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,90,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,91,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,92,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,93,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,94,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,95,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,96,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,97,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,98,t8at3xut,,,,,,1
1,pc8r5013,,0,183,1350,my_ultimatum_priors_social,46,Offer,10.142.206.152,2017-11-15 10:06:59.338833+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,99,t8at3xut,,,,,,1
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,1,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,2,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,3,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,4,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,5,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,6,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,7,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,8,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,9,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,10,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,11,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,12,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,13,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,14,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,15,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,16,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,17,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,18,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,19,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,20,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,21,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,22,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,23,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,24,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,25,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,26,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,27,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,28,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,29,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,30,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,31,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,32,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,33,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,34,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,35,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,36,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,37,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,38,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,39,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,40,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,41,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,42,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,43,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,44,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,45,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,46,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,47,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,48,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,49,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,50,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,51,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,52,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,53,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,54,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,55,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,56,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,57,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,58,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,59,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,60,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,61,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,62,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,63,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,64,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,65,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,66,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,67,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,68,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,69,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,70,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,71,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,72,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,73,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,74,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,75,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,76,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,77,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,78,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,79,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,80,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,81,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,82,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,83,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,84,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,85,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,86,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,87,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,88,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,89,t4ivkrth,,,,,,0
1,fhb5ew2k,,0,1,1350,my_ultimatum_priors_social,1,Introduction,10.146.102.125,2017-11-15 10:08:30.706778+00:00,1,,,0,1,,,,,0,1,,,,,,,,,,90,t4ivkrth,,,,,,0
